id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03187_qa_00001,03187,en,What are the key trading and ongoing costs for ETF 03187?,The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment.  As investors will pay certain charges (e.g. Quick facts Stock codes: 09187 – USD counter 03187 – HKD counter Stock short names: SAMSUNG REITS-U – USD counter SAMSUNG REITS – HKD counter Trading lot size: 200 Units – USD counter 200 Units – HKD counter Manager: Samsung Asset Management (Hong Kong) Limited Trustee: Cititrust Limited Ongoing charges over a year*: 1.73%* tracki,03187_Key_Facts_Sheet.csv,4.0,fees_charges
03187_qa_00002,03187,en,Which risks could cause losses for ETF 03187 investors?,General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. New index risk  The Index is a new index having only been launched on 27 April 2020.,03187_Key_Facts_Sheet.csv,49.0,key_risks
03187_qa_00003,03187,en,What index does ETF 03187 track?,The ETF tracks S&P High Yield Asia Pacific-Ex New Zealand REITs Select Index.,multi_csv_aggregate,,fact_extraction
03187_qa_00004,03187,en,How are futures/options/warrants addressed in ETF 03187 documentation?,Samsung ETFs Trust II (a Hong Kong umbrella unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap. The Trust and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance.,03187_GEM.csv,13.0,derivatives
03187_qa_00005,03187,en,What are the key risks investors should know for ETF 03187?,This tracking error may result from the investment strategy used and/or fees and expenses. General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.,03187_Key_Facts_Sheet.csv,49.0,key_risks
03187_qa_00006,03187,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03187）？,根據基金文件：Samsung ETFs Trust II (a Hong Kong umbrella unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap. The Trust and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance.,03187_GEM.csv,13.0,derivatives_zh
03187_qa_00007,03187,zh-HK,這隻ETF的交易與持有成本有哪些（03187）？,根據基金文件：The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment.  As investors will pay certain charges (e.g. Quick facts Stock codes: 09187 – USD counter 03187 – HKD counter Stock short names: SAMSUNG REITS-U – USD counter SAMSUNG REITS – HKD counter Trading lot size: 200 Units – USD counter 200 Units – HKD counter Manager: Samsung Asset Management (Hong Kong) Limited Trustee: Cititrust Limited Ongoing charges over a year*: 1.73%* tracki,03187_Key_Facts_Sheet.csv,4.0,fees_charges_zh
03187_qa_00008,03187,en,What dual-counter risks should investors know for ETF 03187?,"Distributions on all Units (whether traded in HKD counter or USD counter) will be in HKD only^. Where a Sub-Fund has a Multi Counter, although a Participating Dealer may, subject to arrangement with the Manager, elect to CCASS to have Units which it creates deposited in RMB counter, HKD counter or USD counter, all creation and redemption for all Units must be in the base currency of that Sub-Fund. Information Available on the Internet The Manager will publish important news and information with respect to each Sub-",03187_Key_Facts_Sheet.csv,4.0,currency_counter
03187_qa_00009,03187,zh-HK,哪些風險可能導致這隻ETF出現虧損（03187）？,根據基金文件：General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. New index risk  The Index is a new index having only been launched on 27 April 2020.,03187_Key_Facts_Sheet.csv,49.0,key_risks_zh
03187_qa_00010,03187,en,How does low NAV affect termination risk for ETF 03187?,"Early Termination Risk A Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD40 million (or such other amounts as specified in the relevant supplemental deed establishing the Sub-Fund); or (ii) any law or regulation is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continue the relevant Sub-Fund; or (iii) w",03187_Key_Facts_Sheet.csv,113.0,termination
03187_qa_00011,03187,en,What currency-related trading considerations apply to ETF 03187?,"The near real time indicative Net Asset Value per Unit (in HKD and, if there is a RMB counter, in RMB and, if there is a USD counter, in USD as well) referred to above is indicative and for reference only. Distributions on all Units (whether traded in HKD counter or USD counter) will be in HKD only^. Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless oth",03187_Key_Facts_Sheet.csv,4.0,currency_counter
03187_qa_00012,03187,en,Are dividend payouts guaranteed for ETF 03187?,Quick facts Stock codes: 09187 – USD counter 03187 – HKD counter Stock short names: SAMSUNG REITS-U – USD counter SAMSUNG REITS – HKD counter Trading lot size: 200 Units – USD counter 200 Units – HKD counter Manager: Samsung Asset Management (Hong Kong) Limited Trustee: Cititrust Limited Ongoing charges over a year*: 1.73%* tracking difference of the last calendar year**: -1.44%** Underlying Index: S&P High Yield Asia Pacific-Ex New Zealand REITs Select Index Base currency: US dollars (USD) Trading currency: US dol,03187_Key_Facts_Sheet.csv,0.0,dividend
03187_qa_00013,03187,en,"Does ETF 03187 use derivatives, and what are the limits?","Approval of resumption by Securities and Futures Commission (SFC) 2. Currently, the Manager has no intention to invest the Sub-Fund in any financial derivative instruments for hedging or non-hedging (i.e. “FDIs” means financial derivative instruments.",03187_GEM.csv,13.0,derivatives
