id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02804_qa_00001,02804,en,What are the key trading and ongoing costs for ETF 02804?,"Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the S&P Vietnam Core Index (USD) NTR (the “Index”). The Unitholder may also have t o bear bank or financial institution fees and charges associated with the handling of the distribution payment. Quick facts Stock codes: 09804 – USD counter 02804 – HKD counter Trading lot size: 50 Units – USD counter 50 Units – HKD counter Mana",02804_Product_Key_Facts.csv,4.0,fees_charges
02804_qa_00002,02804,en,Which risks could cause losses for ETF 02804 investors?,"General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. Investments in Vietnam may be less liquid and experience greater volatility than investments in more developed markets due to generally lower trading volumes, smaller market capitalisations of companies and potential settlement difficulties in Vietnam, whi ch may adversely affect the value of the Sub-Fund.",02804_Product_Key_Facts.csv,50.0,key_risks
02804_qa_00003,02804,en,What index does ETF 02804 track?,The ETF tracks S&P Vietnam Core Index (USD) NTR.,multi_csv_aggregate,,fact_extraction
02804_qa_00004,02804,en,How are futures/options/warrants addressed in ETF 02804 documentation?,Vendor codes Bloomberg: SPVIECUN Index Use of derivatives The fund’s net derivative exposure may be up to 50% of the Sub-Fund’s net asset value. The Sub -fund may suffer losses if a counterparty of the derivative contract defaults or fails to perform its obligations.,02804_GEM.csv,13.0,derivatives
02804_qa_00005,02804,en,What are the key risks investors should know for ETF 02804?,"Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.",02804_Product_Key_Facts.csv,50.0,key_risks
02804_qa_00006,02804,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（02804）？,根據基金文件：Vendor codes Bloomberg: SPVIECUN Index Use of derivatives The fund’s net derivative exposure may be up to 50% of the Sub-Fund’s net asset value. The Sub -fund may suffer losses if a counterparty of the derivative contract defaults or fails to perform its obligations.,02804_GEM.csv,13.0,derivatives_zh
02804_qa_00007,02804,zh-HK,這隻ETF的交易與持有成本有哪些（02804）？,"根據基金文件：Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the S&P Vietnam Core Index (USD) NTR (the “Index”). The Unitholder may also have t o bear bank or financial institution fees and charges associated with the handling of the distribution payment. Quick facts Stock codes: 09804 – USD counter 02804 – HKD counter Trading lot size: 50 Units – USD counter 50 Units – HKD counter Mana",02804_Product_Key_Facts.csv,4.0,fees_charges_zh
02804_qa_00008,02804,en,What dual-counter risks should investors know for ETF 02804?,Index CSI Caixin Rayliant Bedrock Economy Index Type of Index Total return Listing Date (SEHK) 24 October 2017 Exchange Listing SEHK – Main Board Stock Code 09803 – USD counter 02803 – HKD counter Trading Board Lot Size 500 Units – USD counter 500 Units – HKD counter Base Currency Renminbi (RMB) Trading Currency Hong Kong dollars (HKD) United States dollars (USD) Distribution Policy The Manager intends to pay distributions to Unitholders at least annually (in July each year). Dual counter risks If there is a suspen,02804_Product_Key_Facts.csv,4.0,currency_counter
02804_qa_00009,02804,zh-HK,哪些風險可能導致這隻ETF出現虧損（02804）？,"根據基金文件：General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. Investments in Vietnam may be less liquid and experience greater volatility than investments in more developed markets due to generally lower trading volumes, smaller market capitalisations of companies and potential settlement difficulties in Vietnam, whi ch may adversely affect the value of the Sub-Fund.",02804_Product_Key_Facts.csv,50.0,key_risks_zh
02804_qa_00010,02804,en,How does low NAV affect termination risk for ETF 02804?,"The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of U",02804_Product_Key_Facts.csv,95.0,termination
02804_qa_00011,02804,en,What currency-related trading considerations apply to ETF 02804?,"Information Available on the Internet The Manager will publish important news and information with respect to each Sub -Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.premia-partners.com (which has not been reviewed by the SFC) and, where applicable, HKEx’s website www.hkex.com.hk including: (a) this Prospectus and the Product Key Facts Statement in respect of each of the Sub-Funds (as revised from time to time); (b)",02804_Product_Key_Facts.csv,4.0,currency_counter
02804_qa_00012,02804,en,Are dividend payouts guaranteed for ETF 02804?,"In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other currency. “Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of and subject to the Trust Deed for the account of the Sub-Fund but excluding (i) Income Property standing to the c",02804_Product_Key_Facts.csv,4.0,dividend
