id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03133_qa_00001,03133,en,What is the trading lot size for ETF 03133?,The trading lot size is 100 Units Fund Manager and QFI holder: CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited PRC Custodian HSBC Bank (China) Company Limited.,multi_csv_aggregate,,fact_extraction
03133_qa_00002,03133,en,How are futures/options/warrants addressed in ETF 03133 documentation?,"In particular, the Master ETF may invest not more than 5% of its net asset value in stock inde x futures based on risk management principles and for hedging purposes. The Master ETF will select stock index futures with high liquidity which are actively traded for investment, with an aim to reducing trading costs and tracking error in order to track the Underlying Index effectively.",03133_GEM.csv,13.0,derivatives
03133_qa_00003,03133,en,When are dividends generally paid for ETF 03133?,No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. Dividend income or profit distributions on equity investment derived from Mainland China are not included in the taxable scope of VAT.,03133_Product_Key_Facts.csv,4.0,dividend
03133_qa_00004,03133,en,Is ETF 03133 actively managed or passive?,1 PRODUCT KEY FACTS CSOP Huatai-PineBridge CSI 300 ETF a sub-fund of the CSOP ETF Series*(*This includes synthetic ETFs) CSOP Asset Management Limited 4 August 2025 This is a passive exchange traded fund.,03133_Product_Key_Facts.csv,0.0,single_sentence
03133_qa_00005,03133,en,What is the stock code of ETF 03133?,The stock code is 3133.,multi_csv_aggregate,,fact_extraction
03133_qa_00006,03133,en,How do HKD and RMB counters work for ETF 03133?,Further details relating to market making arrangement (including market making arrangement where Dual Counter or Multi - Counter is adopted) are described in Part 2 of this Prospectus. The NAV per Unit of the Sub -Fund in such trading currency may be affected unfavourably by fluctuations in the exchange rates between HKD and RMB and by changes in exchange rate controls.,03133_Product_Key_Facts.csv,4.0,currency_counter
03133_qa_00007,03133,zh-HK,這隻ETF每手交易單位是多少（03133）？,根據基金文件：The trading lot size is 100 Units Fund Manager and QFI holder: CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited PRC Custodian HSBC Bank (China) Company Limited.,multi_csv_aggregate,,fact_extraction_zh
03133_qa_00008,03133,zh-HK,這隻ETF的股票代號是甚麼（03133）？,根據基金文件：The stock code is 3133.,multi_csv_aggregate,,fact_extraction_zh
03133_qa_00009,03133,zh-HK,這隻ETF如何執行其追蹤策略（03133）？,"根據基金文件：“Deposited Property” means, in respect of each Sub-Fund, all the assets (including cash) received or receivable by the Trustee for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the relevant Sub -Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the Distribution Account (as defined in the Trust Deed). Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key",03133_Product_Key_Facts.csv,4.0,dividend_zh
03133_qa_00010,03133,en,What is the investment objective of ETF 03133?,"There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the CSI 300 Index (the “Underlying Index”). At least 95% of the net asset value of the Master ETF is invested in accordance with the constituents and their respective weights in the Underlying Index, and alternative constituents of the",03133_Product_Key_Facts.csv,19.0,objective_strategy
03133_qa_00011,03133,en,Is principal guaranteed when investing in ETF 03133?,"However, there is no guarantee of regular distribution nor the amount being distributed (if any).",03133_Product_Key_Facts.csv,5.0,single_sentence
03133_qa_00012,03133,en,How do management and trustee fees work for ETF 03133?,"As investors will pay certain charges (e.g. Objectives and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the CSI 300 Index (the “Underlying Index”).",03133_Product_Key_Facts.csv,4.0,fees_charges
03133_qa_00013,03133,zh-HK,這隻ETF追蹤哪個指數（03133）？,根據基金文件：The ETF tracks CSI 300 Index.,multi_csv_aggregate,,fact_extraction_zh
