id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02815_qa_00001,02815,en,What are the key trading and ongoing costs for ETF 02815?,"the management fee) shall be borne by the Manager and shall not be charged to the Sub-Fund. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive China Little Giant Index (the “Index”). Quick facts Stock code: 2815 Trade lot size: 50 Shares Manager: Mirae Asset Global Investments (Hong Kong) Limited Custodian: Cititrust Limited PRC Custodian: Citibank (China) Co., L",02815_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
02815_qa_00002,02815,en,Which risks could cause losses for ETF 02815 investors?,"General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. The Sub -Fund invests in Mainland Chinese companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks or control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the",02815_PRODUCT_KEY_FACTS.csv,76.0,key_risks
02815_qa_00003,02815,en,What index does ETF 02815 track?,The ETF tracks Solactive China Little Giant Index.,multi_csv_aggregate,,fact_extraction
02815_qa_00004,02815,en,How are futures/options/warrants addressed in ETF 02815 documentation?,"The Sub-Fund will: (A) invest 50% to 100% of its net asset value (the “Net Asset Value”) directly in constituent securities of the Index; and (B) use synthetic replication strategy as an ancillary strategy when the Manager considers that such investments are beneficial to the Sub -Fund by investing up to 50% of its Net Asset Value in financial derivative instruments (“FDIs”), mainly funded total return swap transaction(s) with one or more swap counterparty(ies). Other than swaps, t he Manager may also invest no mor",02815_GEM.csv,13.0,derivatives
02815_qa_00005,02815,en,What are the key risks investors should know for ETF 02815?,"Such volatility may result in suspension of A -Shares or imposition of other measures by Mainland Chinese authorities affecting the dea ling or trading of Shares, disrupting the creation and redemption of Shares, and adversely affecting the value of the Sub -Fund. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.",02815_PRODUCT_KEY_FACTS.csv,76.0,key_risks
02815_qa_00006,02815,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（02815）？,"根據基金文件：The Sub-Fund will: (A) invest 50% to 100% of its net asset value (the “Net Asset Value”) directly in constituent securities of the Index; and (B) use synthetic replication strategy as an ancillary strategy when the Manager considers that such investments are beneficial to the Sub -Fund by investing up to 50% of its Net Asset Value in financial derivative instruments (“FDIs”), mainly funded total return swap transaction(s) with one or more swap counterparty(ies). Other than swaps, t he Manager may also invest no mor",02815_GEM.csv,13.0,derivatives_zh
02815_qa_00007,02815,zh-HK,這隻ETF的交易與持有成本有哪些（02815）？,"根據基金文件：the management fee) shall be borne by the Manager and shall not be charged to the Sub-Fund. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive China Little Giant Index (the “Index”). Quick facts Stock code: 2815 Trade lot size: 50 Shares Manager: Mirae Asset Global Investments (Hong Kong) Limited Custodian: Cititrust Limited PRC Custodian: Citibank (China) Co., L",02815_PRODUCT_KEY_FACTS.csv,4.0,fees_charges_zh
02815_qa_00008,02815,en,What dual-counter risks should investors know for ETF 02815?,"Investors should note that where a Sub -Fund offers both Listed Class of Shares and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement will be available for the Listed Class of Shares and the Unlisted Class(es) of Shares of the same Sub-Fund respectively; (b) the latest annual financial reports and interim half yearly unaudited financial reports (in English only); (c) any notices relating to material changes to any of the Sub-Funds which may have an impact on its inves",02815_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
02815_qa_00009,02815,zh-HK,哪些風險可能導致這隻ETF出現虧損（02815）？,"根據基金文件：General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. The Sub -Fund invests in Mainland Chinese companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks or control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the",02815_PRODUCT_KEY_FACTS.csv,76.0,key_risks_zh
02815_qa_00010,02815,en,How does low NAV affect termination risk for ETF 02815?,"If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termin ation of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument, consider such Creation Application or Redemption Application (as the case may be) as having been received immediately following the termination of such suspension. If no such notice withdrawing any such app",02815_PRODUCT_KEY_FACTS.csv,36.0,termination
