id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03102_qa_00001,03102,en,"Does ETF 03102 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03102_GEM.csv,13,derivatives
03102_qa_00002,03102,en,What is the investment objective of ETF 03102?,"Objective and investment strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Index. As the Sub- Fund adopts a single management fee structure, the ongoing charges of the Listed Class of Units will be equal to the amount of the single management fee which is capped at a maximum of 0.68% of the average Net Asset Value of the Listed Class of  The term “ KWEB” in the Sub-Fund’s name is a g",03102_Product_Key_Facts.csv,13,objective_strategy
03102_qa_00003,03102,zh-HK,這隻ETF的投資目標是甚麼（03102）？,"根據基金文件：Objective and investment strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Index. As the Sub- Fund adopts a single management fee structure, the ongoing charges of the Listed Class of Units will be equal to the amount of the single management fee which is capped at a maximum of 0.68% of the average Net Asset Value of the Listed Class of  The term “ KWEB” in the Sub-Fund’s name is a g",03102_Product_Key_Facts.csv,13,objective_strategy_zh
03102_qa_00004,03102,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03102）？,根據基金文件：Index code CSI: H11137 / Bloomberg: CSIH1137 Use of derivatives / Investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s Net Asset Value. ICBC UBS ETF Series (a Hong Kong umbrella unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap.,03102_GEM.csv,13,derivatives_zh
03102_qa_00005,03102,en,Is principal guaranteed when investing in ETF 03102?,There is no guarantee of the repayment of principal.,03102_Product_Key_Facts.csv,68,single_sentence
03102_qa_00006,03102,en,When are dividends generally paid for ETF 03102?,"As such, investors may suffer a foreign exchange loss and incur foreign exchange associated fees and charges for conversion of such dividend from USD into HKD or RMB or any other currency. Furthermore, distribution of this Prospectus (including the KFS) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of each Sub-Fund (where existing) and, if later, its most recent interim report.",03102_Product_Key_Facts.csv,4,dividend
03102_qa_00007,03102,en,Which risks could cause losses for ETF 03102 investors?,"General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Tracking error risk  The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly.",03102_Product_Key_Facts.csv,67,key_risks
03102_qa_00008,03102,en,Under what scenarios may ETF 03102 be terminated?,"In respect of Listed Class Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Registrar. The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. Early termination risk  T",03102_Product_Key_Facts.csv,101,termination
03102_qa_00009,03102,en,What are the key risks investors should know for ETF 03102?,The Manager and the Sub-Manager will monitor and seek to manage such risk in minimising tracking error. General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.,03102_Product_Key_Facts.csv,67,key_risks
03102_qa_00010,03102,en,How are futures/options/warrants addressed in ETF 03102 documentation?,Index code CSI: H11137 / Bloomberg: CSIH1137 Use of derivatives / Investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s Net Asset Value. ICBC UBS ETF Series (a Hong Kong umbrella unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap.,03102_GEM.csv,13,derivatives
