id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03132_qa_00001,03132,en,What are the key trading and ongoing costs for ETF 03132?,"In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other currency.  As investors will pay certain charges to buy or sell Units on the SEHK, investors may pay more or receive less than the NAV per Unit when buying or selling Units on the SEHK respectively. Quick facts Stock code: 03132 Stock short name: SAMSUNG SEMICON Trading lot size: 100 Units Manager: Samsung Asset Managemen",03132_Key_Facts_Sheet.csv,4.0,fees_charges
03132_qa_00002,03132,en,Which risks could cause losses for ETF 03132 investors?,"Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Emerging markets risk  The Sub-Fund invests in emerging markets which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk, cur",03132_Key_Facts_Sheet.csv,51.0,key_risks
03132_qa_00003,03132,en,What is the stock code of ETF 03132?,The stock code is 03132 Stock short name: SAMSUNG SEMICON.,multi_csv_aggregate,,fact_extraction
03132_qa_00004,03132,en,How are futures/options/warrants addressed in ETF 03132 documentation?,SAMSUNG ETFS TRUST (a Hong Kong umbrella unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap. Samsung S&P GSCI Crude Oil ER Futures ETF (the “Sub-Fund”) is a futures-based exchange traded fund.,03132_GEM.csv,13.0,derivatives
03132_qa_00005,03132,en,What are the key risks investors should know for ETF 03132?,"Tracking error risk  Due to the fees and expenses and investment strategy of the Sub-Fund, as well as market liquidity, the Sub- Fund’s return may deviate from that of the Index. Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",03132_Key_Facts_Sheet.csv,51.0,key_risks
03132_qa_00006,03132,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03132）？,根據基金文件：SAMSUNG ETFS TRUST (a Hong Kong umbrella unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap. Samsung S&P GSCI Crude Oil ER Futures ETF (the “Sub-Fund”) is a futures-based exchange traded fund.,03132_GEM.csv,13.0,derivatives_zh
03132_qa_00007,03132,zh-HK,這隻ETF的交易與持有成本有哪些（03132）？,"根據基金文件：In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other currency.  As investors will pay certain charges to buy or sell Units on the SEHK, investors may pay more or receive less than the NAV per Unit when buying or selling Units on the SEHK respectively. Quick facts Stock code: 03132 Stock short name: SAMSUNG SEMICON Trading lot size: 100 Units Manager: Samsung Asset Managemen",03132_Key_Facts_Sheet.csv,4.0,fees_charges_zh
03132_qa_00008,03132,en,What dual-counter risks should investors know for ETF 03132?,Index S&P GSCI Crude Oil Multiple Contract 55/30/15 1M/2M/3M (USD) ER Index (“ER” or “Excess Return” does not mean any additional return on the Sub-Fund’s performance) Index Provider S&P Dow Jones Indices (S&P) Listing Date (SEHK) 29 April 2016 Exchange Listing SEHK – Main Board Stock Code 03175 Short Stock Name F SAMSUNG OIL Trading Board Lot Size 200 Units Base Currency Hong Kong dollars (HKD) Trading Currency HKD only Dual Counter No Distribution Policy Annually (usually in March of each year) (if any) in HKD su,03132_Key_Facts_Sheet.csv,4.0,currency_counter
03132_qa_00009,03132,zh-HK,哪些風險可能導致這隻ETF出現虧損（03132）？,"根據基金文件：Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Emerging markets risk  The Sub-Fund invests in emerging markets which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk, cur",03132_Key_Facts_Sheet.csv,51.0,key_risks_zh
03132_qa_00010,03132,en,How does low NAV affect termination risk for ETF 03132?,"The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. Possible early termination of a Sub-Fund risk A Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD150 million or such amount specified in the supplemental deed establis",03132_Key_Facts_Sheet.csv,98.0,termination
03132_qa_00011,03132,en,What currency-related trading considerations apply to ETF 03132?,"tradeable in RMB only), HKD counter Units (i.e. Index S&P GSCI Crude Oil Multiple Contract 55/30/15 1M/2M/3M (USD) ER Index (“ER” or “Excess Return” does not mean any additional return on the Sub-Fund’s performance) Index Provider S&P Dow Jones Indices (S&P) Listing Date (SEHK) 29 April 2016 Exchange Listing SEHK – Main Board Stock Code 03175 Short Stock Name F SAMSUNG OIL Trading Board Lot Size 200 Units Base Currency Hong Kong dollars (HKD) Trading Currency HKD only Dual Counter No Distribution Policy Annually (u",03132_Key_Facts_Sheet.csv,4.0,currency_counter
03132_qa_00012,03132,en,Are dividend payouts guaranteed for ETF 03132?,"The Index is reconstituted semi-annually in March and September for addition and deletion of constituents. the relative amounts paid out of (i) net distribution income, and (ii) capital), if any, for a rolling 12-month period; and (k) the latest list of the participating dealers and market makers. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to any",03132_Key_Facts_Sheet.csv,4.0,dividend
03132_qa_00013,03132,en,"Does ETF 03132 use derivatives, and what are the limits?","Approval of resumption by Securities and Futures Commission (SFC) 2. Currently, the Manager has no intention to invest the Sub-Fund in any financial derivative instruments for hedging or non-hedging (i.e. Investment in the Sub-Fund is only suitable to those investors who are in a financial position to assume the risks involved in futures investments.",03132_GEM.csv,13.0,derivatives
03132_qa_00014,03132,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03132）？,"根據基金文件：New Index risk  The Index is new and has minimal operating history by which investors can evaluate its previous performance. Additional information The Manager will publish important news and information with respect to the Sub-Fund (including in respect of the Index), in the English and Chinese languages (unless otherwise specified), on the Manager’s website at www.samsungetfhk.com (which has not been reviewed by the SFC) including: (a) the Prospectus and this product key facts statement (as revised from time to",03132_Key_Facts_Sheet.csv,51.0,key_risks_zh
03132_qa_00015,03132,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03132）？,"根據基金文件：Approval of resumption by Securities and Futures Commission (SFC) 2. Currently, the Manager has no intention to invest the Sub-Fund in any financial derivative instruments for hedging or non-hedging (i.e. Investment in the Sub-Fund is only suitable to those investors who are in a financial position to assume the risks involved in futures investments.",03132_GEM.csv,13.0,derivatives_zh
03132_qa_00016,03132,zh-HK,這隻ETF追蹤哪個指數（03132）？,根據基金文件：The ETF tracks Bloomberg Global Semiconductor Top 20 Index.,multi_csv_aggregate,,fact_extraction_zh
