id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03047_qa_00001,03047,en,What equity market risks affect ETF 03047?,The novelty and untested nature of such an ETF and the fact that the Sub -Fund is one of the first few futures-based ETFs in Hong Kong makes the Sub -Fund potentially riskier than traditional ETFs investing in equity securities.,03047_Product_Key_Facts.csv,60.0,single_sentence
03047_qa_00002,03047,zh-HK,這隻ETF派息是否有保證（03047）？,根據基金文件：Quick facts Stock codes: USD Counter: 09047 HKD Counter: 03047 Trading lot size: 100 Units Manager: Shanxi Securities International Asset Management Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Designated Depository Bank: HSBC Bank (China) Company Limited Ongoing charges over a year*: 2.50% Estimated annual tracking difference**: Estimated to be -1.33% Underlying Index: DCE Iron Ore Futures Price Index Base currency: US dollars (USD) Trading currency: USD Counter: US Dollar (USD) HKD Counter: H,03047_Product_Key_Facts.csv,5.0,dividend_zh
03047_qa_00003,03047,en,What index does ETF 03047 track?,The ETF tracks DCE Iron Ore Futures Price Index.,multi_csv_aggregate,,fact_extraction
03047_qa_00004,03047,zh-HK,這隻ETF面對哪些股票市場風險（03047）？,根據基金文件：The novelty and untested nature of such an ETF and the fact that the Sub -Fund is one of the first few futures-based ETFs in Hong Kong makes the Sub -Fund potentially riskier than traditional ETFs investing in equity securities.,03047_Product_Key_Facts.csv,60.0,single_sentence_zh
03047_qa_00005,03047,en,Are dividend payouts guaranteed for ETF 03047?,Quick facts Stock codes: USD Counter: 09047 HKD Counter: 03047 Trading lot size: 100 Units Manager: Shanxi Securities International Asset Management Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Designated Depository Bank: HSBC Bank (China) Company Limited Ongoing charges over a year*: 2.50% Estimated annual tracking difference**: Estimated to be -1.33% Underlying Index: DCE Iron Ore Futures Price Index Base currency: US dollars (USD) Trading currency: USD Counter: US Dollar (USD) HKD Counter: H,03047_Product_Key_Facts.csv,5.0,dividend
03047_qa_00006,03047,en,What dual-counter risks should investors know for ETF 03047?,Quick facts Stock codes: USD Counter: 09047 HKD Counter: 03047 Trading lot size: 100 Units Manager: Shanxi Securities International Asset Management Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Designated Depository Bank: HSBC Bank (China) Company Limited Ongoing charges over a year*: 2.50% Estimated annual tracking difference**: Estimated to be -1.33% Underlying Index: DCE Iron Ore Futures Price Index Base currency: US dollars (USD) Trading currency: USD Counter: US Dollar (USD) HKD Counter: H,03047_Addendum_to_the_Prospectus.csv,0.0,currency_counter
03047_qa_00007,03047,en,What is the base currency of ETF 03047?,The base currency is US dollars (USD) Trading currency: USD Counter: US Dollar (USD) HKD Counter: Hong Kong Dollar (HKD).,multi_csv_aggregate,,fact_extraction
03047_qa_00008,03047,en,What are the key risks investors should know for ETF 03047?,"Such interventions may be unpredictable, affect the trading, operation and market making activities of the Sub-Fund and may also lead to an increased tracking error for the Sub -Fund. Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.",03047_Product_Key_Facts.csv,57.0,key_risks
03047_qa_00009,03047,zh-HK,這隻ETF有哪些主要風險（03047）？,"根據基金文件：Such interventions may be unpredictable, affect the trading, operation and market making activities of the Sub-Fund and may also lead to an increased tracking error for the Sub -Fund. Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses.",03047_Product_Key_Facts.csv,57.0,key_risks_zh
03047_qa_00010,03047,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03047）？,根據基金文件：The investment exposure would also deviate from the target exposure which adds tracking error to the Sub -Fund.,03047_Product_Key_Facts.csv,89.0,single_sentence_zh
