id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02846_qa_00001,02846,en,What is the trading lot size for ETF 02846?,"The trading lot size is 100 units (for HKD, USD and RMB counters).",multi_csv_aggregate,,fact_extraction
02846_qa_00002,02846,en,How are futures/options/warrants addressed in ETF 02846 documentation?,The iShares Asia Trust and the CSI 300 ETF have been authorised as collective investment schemes by the Hong Kong Securities and Futures Commission. Authorisation by the Securities and Futures Commission is not a recommendation or endorsement of a product nor does it guarantee the commercial merits of a product or its performance.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,26.0,derivatives
02846_qa_00003,02846,en,When are dividends generally paid for ETF 02846?,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the CSI 300 ETF and, if later, its most recent interim financial report, which form a part of this Prospectus. Distribution Policy Income net of withholding tax earned by the CSI 300 ETF will, at the discretion of the Manager, be distributed by way of annual cash distribution usually in November/December (if any) and details of the distribution declaration dates, distributi",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,dividend
02846_qa_00004,02846,en,Is ETF 02846 actively managed or passive?,Passive investment risk CSI 300 ETF is not actively managed and will not adopt any temporary defensive position against any market downturn.,02846_2846_3050_3039_2829_3006_3001_2841_Announcement.csv,203.0,single_sentence
02846_qa_00005,02846,en,What is the stock code of ETF 02846?,The stock code is 02846 HKD counter 82846 RMB counter 09846 USD counter.,multi_csv_aggregate,,fact_extraction
02846_qa_00006,02846,en,How do HKD and RMB counters work for ETF 02846?,"Underlying Index Index: CSI 300 Index Inception Date: 31 December 2004 Number of constituents: 300 (1 1 April 201 6) Total Market Capitalisation (Free Float): RMB7,008B (1 1 April 201 6) Base Currency: Renminbi (RMB) Listing Date (SEHK) 1 8 November 2009 Exchange Listing SEHK – Main Board Initial public offering Not applicable Stock Code 2846 Trading Board Lot Size 1 00 Base Currency and Trading Currency Hong Kong dollars (HK$) Distribution Policy Annually, at the Manager’s discretion (December each year) (if any).",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,currency_counter
02846_qa_00007,02846,zh-HK,這隻ETF每手交易單位是多少（02846）？,"根據基金文件：The trading lot size is 100 units (for HKD, USD and RMB counters).",multi_csv_aggregate,,fact_extraction_zh
02846_qa_00008,02846,zh-HK,這隻ETF的股票代號是甚麼（02846）？,根據基金文件：The stock code is 02846 HKD counter 82846 RMB counter 09846 USD counter.,multi_csv_aggregate,,fact_extraction_zh
02846_qa_00009,02846,zh-HK,這隻ETF如何執行其追蹤策略（02846）？,根據基金文件：The Manager will use its best endeavours to put in place arrangements so that at least one Market Maker will maintain a market for the Units traded in each counter and that at least one Market Maker to each counter gives not less than 3 months notice prior to termination of the market making arrangement. Investors Buying at a Premium and Early Termination Risk.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,100.0,termination_zh
02846_qa_00010,02846,en,What is the investment objective of ETF 02846?,"Investment Strategy The CSI 300 ETF uses a representative sampling investment strategy to achieve its investment objective. iShares Core CSI 300 Index ETF 2 Objective and Investment Strategy Objective The CSI 300 ETF aims to provide investment results that, before fees and expenses, closely correspond to the performance of the CSI 300 Index (the “ Underlying Index ”). The investment strategy of the CSI 300 ETF is subject to the investment and borrowing restrictions set out in Schedule 1 of the Prospectus. The CSI 3",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,18.0,objective_strategy
02846_qa_00011,02846,en,Is principal guaranteed when investing in ETF 02846?,There is no guarantee of the repayment of principal.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,47.0,single_sentence
02846_qa_00012,02846,en,How do management and trustee fees work for ETF 02846?,"The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. iShares Core CSI 300 Index ETF 2 Objective and Investment Strategy Objective The CSI 300 ETF aims to provide investment results that, before fees and expenses, closely correspond to the performance of the CSI 300 Index (the “ Underlying Index ”).",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,fees_charges
02846_qa_00013,02846,zh-HK,這隻ETF追蹤哪個指數（02846）？,根據基金文件：The ETF tracks CSI 300 Index.,multi_csv_aggregate,,fact_extraction_zh
02846_qa_00014,02846,en,What risk factors are highlighted in the product key facts for ETF 02846?,"such as liquidity risks, currency risks/control, political and economic uncertainties, legal, regulatory and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility. The Manager will monitor and seek to manage such risk in minimizing the tracking error.",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,46.0,key_risks
02846_qa_00015,02846,en,What fees and charges apply to ETF 02846?,The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. # The ongoing charges figure is based on expenses for the year ended 31 December 201 8 (calculated in HKD).,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,fees_charges
02846_qa_00016,02846,en,What causes tracking error in ETF 02846?,The Manager will monitor and seek to manage such risk in minimizing the tracking error.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,79.0,single_sentence
02846_qa_00017,02846,en,How closely does ETF 02846 aim to replicate its benchmark?,"Investment Strategy The CSI 300 ETF uses a representative sampling investment strategy to achieve its investment objective. The investment strategy of the CSI 300 ETF is subject to the investment and borrowing restrictions set out in Schedule 1 of the Prospectus. This tracking error may result from factors such as the investment strategy used, fees, costs and expenses, liquidity of the index constituents, as well as changes to the Underlying Index. A full replication investment strategy involves investing in substa",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,18.0,objective_strategy
02846_qa_00018,02846,en,How does low NAV affect termination risk for ETF 02846?,The Manager will use its best endeavours to put in place arrangements so that at least one Market Maker will maintain a market for the Units traded in each counter and that at least one Market Maker to each counter gives not less than 3 months notice prior to termination of the market making arrangement. Investors Buying at a Premium and Early Termination Risk.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,100.0,termination
02846_qa_00019,02846,en,What are the key risks investors should know for ETF 02846?,"This tracking error may result from factors such as the investment strategy used, fees, costs and expenses, liquidity of the index constituents, as well as changes to the Underlying Index. General investment risk The CSI 300 ETF’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the CSI 300 ETF may suffer losses.",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,46.0,key_risks
02846_qa_00020,02846,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（02846）？,根據基金文件：Exchange Listing SEHK – Main Board Initial public offering Not applicable Stock Code 02846 – HKD counter 09846 – USD counter 82846 – RMB counter Stock Short Names ISHARESCSI300 – HKD counter ISHARESCSI300-U – USD counter ISHARESCSI300-R – RMB counter ISIN Numbers HK0000057395 – HKD counter HK0000326147 – USD counter HK0000326139 – RMB counter Trading Board Lot Size 100 (for each counter) Base Currency Renminbi (RMB) Trading Currencies Hong Kong dollars (HKD) – HKD counter 5 US dollars (USD) – USD counter Renminbi (,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,currency_counter_zh
02846_qa_00021,02846,zh-HK,哪些風險可能導致這隻ETF出現虧損（02846）？,根據基金文件：General investment risk The CSI 300 ETF’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the CSI 300 ETF may suffer losses. Passive investment risk The CSI 300 ETF is not actively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the CSI 300 ETF.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,46.0,key_risks_zh
02846_qa_00022,02846,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02846）？,根據基金文件：*Investments in index futures contracts in the PRC (including CSI 300 index futures) will be for hedging purposes only. The CSI 300 ETF’s investment in financial derivative instruments for non-hedging purposes will not exceed 1 0% of its NAV. The Trust and the CSI 300 ETF are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,26.0,derivatives_zh
02846_qa_00023,02846,en,What are the key trading and ongoing costs for ETF 02846?,"This tracking error may result from factors such as the investment strategy used, fees, costs and expenses, liquidity of the index constituents, as well as changes to the Underlying Index. The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. Quick facts Stock code: 02846 HKD counter 82846 RMB counter 09846 USD counter Trading lot size: 100 units (for HKD, USD and RMB counters) Fund Manager: BlackRock Asset Management North Asia",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,fees_charges
02846_qa_00024,02846,zh-HK,這隻ETF在甚麼情況下可能被終止（02846）？,"根據基金文件：The CSI 300 ETF may be terminated early under certain circumstances as set out in the section “Termination”. The Manager will use its best endeavours to put in place arrangements so that at least one Market Maker will maintain a market for the Units traded in each counter and that at least one Market Maker to each counter gives not less than 3 months notice prior to termination of the market making arrangement. Termination risk The CSI 300 ETF may be terminated early under certain circumstances, for example, where",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,100.0,termination_zh
02846_qa_00025,02846,zh-HK,這隻ETF的基礎貨幣是甚麼（02846）？,"根據基金文件：The base currency is Renminbi (RMB) Trading currency: HKD, USD, RMB.",multi_csv_aggregate,,fact_extraction_zh
02846_qa_00026,02846,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02846）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimizing the tracking error.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,79.0,single_sentence_zh
02846_qa_00027,02846,zh-HK,這隻ETF面對哪些股票市場風險（02846）？,"根據基金文件：Further, where collateral is taken in the nature of equity securities, the market value of the equity collateral should represent at least 120% of the related gross counterparty exposure.",02846_2846_3050_3039_2829_3006_3001_2841_Announcement.csv,90.0,single_sentence_zh
02846_qa_00028,02846,en,Are dividend payouts guaranteed for ETF 02846?,"The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. Distribution Policy Income net of withholding tax earned by the CSI 300 ETF will, at the discretion of the Manager, be distributed by way of annual cash distribution usually in November/December (if any) and details of the distribution declaration dates, distribution amounts and ex-distribution payment dates will be published on the iShares website www.blackrock.com/hk. There",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,dividend
02846_qa_00029,02846,en,Under what scenarios may ETF 02846 be terminated?,"The CSI 300 ETF may be terminated early under certain circumstances as set out in the section “Termination”. The Manager will use its best endeavours to put in place arrangements so that at least one Market Maker will maintain a market for the Units traded in each counter and that at least one Market Maker to each counter gives not less than 3 months notice prior to termination of the market making arrangement. Termination risk The CSI 300 ETF may be terminated early under certain circumstances, for example, where",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,100.0,termination
02846_qa_00030,02846,en,How does ETF 02846 implement its index-tracking strategy?,"The CSI 300 ETF may also invest in other investments including (i) China A-Share access products (“CAAPs”) for cash management and contingency purposes and (ii) futures contracts, index futures contracts*, options on futures contracts and options related to its Underlying Index, local currency and forward currency exchange contracts, and cash and cash equivalents for both hedging and non-hedging purposes, which the Manager believes will help the CSI 300 ETF achieve its investment objective. Investment Strategy The",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,18.0,objective_strategy
02846_qa_00031,02846,zh-HK,這隻ETF一般在何時派息（02846）？,"根據基金文件：Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the CSI 300 ETF and, if later, its most recent interim financial report, which form a part of this Prospectus. Distribution Policy Income net of withholding tax earned by the CSI 300 ETF will, at the discretion of the Manager, be distributed by way of annual cash distribution usually in November/December (if any) and details of the distribution declaration dates, distributi",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,dividend_zh
02846_qa_00032,02846,zh-HK,這隻ETF是否屬於被動管理（02846）？,根據基金文件：There is no guarantee of the repayment of principal.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,47.0,single_sentence_zh
02846_qa_00033,02846,en,What currency-related trading considerations apply to ETF 02846?,Exchange Listing SEHK – Main Board Initial public offering Not applicable Stock Code 02846 – HKD counter 09846 – USD counter 82846 – RMB counter Stock Short Names ISHARESCSI300 – HKD counter ISHARESCSI300-U – USD counter ISHARESCSI300-R – RMB counter ISIN Numbers HK0000057395 – HKD counter HK0000326147 – USD counter HK0000326139 – RMB counter Trading Board Lot Size 100 (for each counter) Base Currency Renminbi (RMB) Trading Currencies Hong Kong dollars (HKD) – HKD counter 5 US dollars (USD) – USD counter Renminbi (,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,currency_counter
02846_qa_00034,02846,zh-HK,這隻ETF有哪些主要風險（02846）？,"根據基金文件：This tracking error may result from factors such as the investment strategy used, fees, costs and expenses, liquidity of the index constituents, as well as changes to the Underlying Index. General investment risk The CSI 300 ETF’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the CSI 300 ETF may suffer losses.",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,46.0,key_risks_zh
02846_qa_00035,02846,en,What index does ETF 02846 track?,The ETF tracks CSI 300 Index.,multi_csv_aggregate,,fact_extraction
02846_qa_00036,02846,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（02846）？,根據基金文件：Units traded in USD counter will be settled in USD; Units traded in RMB counter will be settled in RMB and Units traded in HKD counter will be settled in HKD. iShares Core CSI 300 ETF (HKD Counter Stock Code: 02846) (RMB Counter Stock Code: 82846) (USD Counter Stock Code: 09846) iShares Asia Trust A Hong Kong unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap. Dealings in the Units in the CSI 300 ETF commenced on the SEHK on 18 November 2009 (HKD counter).,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,currency_counter_zh
02846_qa_00037,02846,en,What is the base currency of ETF 02846?,"The base currency is Renminbi (RMB) Trading currency: HKD, USD, RMB.",multi_csv_aggregate,,fact_extraction
02846_qa_00038,02846,en,How does dividend distribution work for ETF 02846?,The index constituents are reviewed semi-annually usually on the next trading day after the close of the second Friday in June and December and any planned adjustment is published two weeks in advance. Exchange Listing SEHK – Main Board Initial public offering Not applicable Stock Code 02846 – HKD counter 09846 – USD counter 82846 – RMB counter Stock Short Names ISHARESCSI300 – HKD counter ISHARESCSI300-U – USD counter ISHARESCSI300-R – RMB counter ISIN Numbers HK0000057395 – HKD counter HK0000326147 – USD counter,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,4.0,dividend
02846_qa_00039,02846,en,"Does ETF 02846 use derivatives, and what are the limits?",*Investments in index futures contracts in the PRC (including CSI 300 index futures) will be for hedging purposes only. The CSI 300 ETF’s investment in financial derivative instruments for non-hedging purposes will not exceed 1 0% of its NAV. The Trust and the CSI 300 ETF are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.,02846_02846_09846_82846_Product_Key_Facts_Statement.csv,26.0,derivatives
02846_qa_00040,02846,zh-HK,這隻ETF的投資目標是甚麼（02846）？,"根據基金文件：Investment Strategy The CSI 300 ETF uses a representative sampling investment strategy to achieve its investment objective. iShares Core CSI 300 Index ETF 2 Objective and Investment Strategy Objective The CSI 300 ETF aims to provide investment results that, before fees and expenses, closely correspond to the performance of the CSI 300 Index (the “ Underlying Index ”). The investment strategy of the CSI 300 ETF is subject to the investment and borrowing restrictions set out in Schedule 1 of the Prospectus. The CSI 3",02846_02846_09846_82846_Product_Key_Facts_Statement.csv,18.0,objective_strategy_zh
