id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03196_qa_00001,03196,en,How do management and trustee fees work for ETF 03196?,"Charges incurred when trading the Sub-Fund on SEHK You may have to pay the following fees when dealing in the Shares of the Sub-Fund. As such, investors may suffer a foreign exchange loss and incur foreign exchange associated fees and charges for conversion of such dividend from USD into HKD or RMB or any other currency.",03196_Product_Key_Facts.csv,4.0,fees_charges
03196_qa_00002,03196,en,What is the stock code of ETF 03196?,The stock code is 03196 – HKD counter 83196 – RMB counter 09196 – USD counter.,multi_csv_aggregate,,fact_extraction
03196_qa_00003,03196,en,What equity market risks affect ETF 03196?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03196_Prospectus.csv,420.0,single_sentence
03196_qa_00004,03196,zh-HK,這隻ETF的交易與持有成本有哪些（03196）？,"根據基金文件：trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the NAV per Share when buying Shares on the SEHK, and may receive less than the NAV per Share when selling Shares on the SEHK. Charges incurred when trading the Sub-Fund on SEHK You may have to pay the following fees when dealing in the Shares of the Sub-Fund. Quick facts Stock code: 03196 – HKD counter 83196 – RMB counter 09196 – USD counter Trading lot size: 1 Share – HKD counter 1 Share – RMB counter 1 Share – USD cou",03196_Product_Key_Facts.csv,4.0,fees_charges_zh
03196_qa_00005,03196,en,Is ETF 03196 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub-Fund is not actively managed.,03196_Prospectus.csv,522.0,single_sentence
03196_qa_00006,03196,en,How does dividend distribution work for ETF 03196?,"This Prospectus relates to Bosera RMB Money Market ETF, Bosera HKD Money Market ETF, Bosera USD Money Market ETF, Bosera 20+ Year US Treasury Bond ETF, Bosera China Reform Hong Kong Central -SOEs High Dividend Yield Index ETF and Galaxy Bosera MSCI China ASEAN Economic Linkage Select Index ETF only. Bosera RMB Money Market ETF (Stock Code: 83192 / 03192) Bosera HKD Money Market ETF (Stock Code: 03152 ) Bosera USD Money Market ETF (Stock Code: 09196 / 03196 / 83196) Bosera 20+ Year US Treasury Bond ETF (Stock Code:",03196_Product_Key_Facts.csv,4.0,dividend
03196_qa_00007,03196,en,What risk factors are highlighted in the product key facts for ETF 03196?,"Investment risk Bosera USD Money Market ETF (Listed Class) 4  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Eurozone risk  In light of ongoing concerns on the sovereign debt risk of certain countries within the Eurozone, the Sub -Fund’s investments in the region may be subject to higher volatility, liquidity, currency and default risks.",03196_Product_Key_Facts.csv,41.0,key_risks
03196_qa_00008,03196,en,What are the termination conditions for ETF 03196?,"In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching o r redemption application submitted prior to such suspension by notice in writing to the Company and the Company shall promptly notify the relevant Custodian accordingly. Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed",03196_Product_Key_Facts.csv,136.0,termination
03196_qa_00009,03196,en,How closely does ETF 03196 aim to replicate its benchmark?,"There can be no assurance that the Sub -Fund will achieve its investment objective. The Sub -Fund is therefore likely to be more volatile than a broad -based fund that adopt s a more diversified strategy. v CONTENTS DIRECTORY iii CONTENTS v PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUNDS 6 DEFINITIONS 7 INTRODUCTION 16 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING 17 DETERMINATION OF NET ASSET VALUE 32 FEES AND EXPENSES 35 RISK FACTORS 39 MANAGEMENT OF THE COMP",03196_Product_Key_Facts.csv,23.0,objective_strategy
03196_qa_00010,03196,en,What is the derivative exposure framework for ETF 03196?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03196_GEM.csv,13.0,derivatives
03196_qa_00011,03196,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03196）？,"根據基金文件：Where the Share of a Sub -Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. The near real time indicative Net Asset Value per Share (in each trading currency of the Sub -Fund) referred to above is indicative and for reference only. Additional information The Manager will publish important news and information in res pect of the Sub -Fund, in both English and Chinese languages (unless otherwise specified) at the following website www.bosera.com.hk (this website has not been",03196_Product_Key_Facts.csv,4.0,currency_counter_zh
03196_qa_00012,03196,en,What currency-related trading considerations apply to ETF 03196?,"Where the Share of a Sub -Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. The near real time indicative Net Asset Value per Share (in each trading currency of the Sub -Fund) referred to above is indicative and for reference only. Additional information The Manager will publish important news and information in res pect of the Sub -Fund, in both English and Chinese languages (unless otherwise specified) at the following website www.bosera.com.hk (this website has not been",03196_Product_Key_Facts.csv,4.0,currency_counter
03196_qa_00013,03196,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03196）？,"根據基金文件：Investment risk Bosera USD Money Market ETF (Listed Class) 4  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Eurozone risk  In light of ongoing concerns on the sovereign debt risk of certain countries within the Eurozone, the Sub -Fund’s investments in the region may be subject to higher volatility, liquidity, currency and default risks.",03196_Product_Key_Facts.csv,41.0,key_risks_zh
03196_qa_00014,03196,en,How do HKD and RMB counters work for ETF 03196?,"Investors’ attention is also drawn to the section headed “Dual Counter” or “Multi -Counter” (as applicable) and the risk factor relating to the Multi -Counter arrangement in the relevant Appendix. Additional information The Manager will publish important news and information in res pect of the Sub -Fund, in both English and Chinese languages (unless otherwise specified) at the following website www.bosera.com.hk (this website has not been reviewed by the SFC), including:  the Prospectus and this Product Key Facts",03196_Product_Key_Facts.csv,4.0,currency_counter
03196_qa_00015,03196,zh-HK,這隻ETF涉及哪些費用與收費（03196）？,根據基金文件：Charges incurred when trading the Sub-Fund on SEHK You may have to pay the following fees when dealing in the Shares of the Sub-Fund. The NAV per Share of each of the Listed and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class.,03196_Product_Key_Facts.csv,4.0,fees_charges_zh
03196_qa_00016,03196,en,Is principal guaranteed when investing in ETF 03196?,There is no guarantee of the repayment of principal.,03196_Product_Key_Facts.csv,66.0,single_sentence
03196_qa_00017,03196,zh-HK,這隻ETF在甚麼情況下可能被終止（03196）？,"根據基金文件：It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker. In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching o r redemption application submitted prior to such suspension by notice in writing to the Company and th",03196_Product_Key_Facts.csv,136.0,termination_zh
03196_qa_00018,03196,zh-HK,哪些風險可能導致這隻ETF出現虧損（03196）？,"根據基金文件：The Manager will assess the liquidity profile of instruments based on, amongst other factors, time to cash, external Bosera USD Money Market ETF (Listed Class) 3 liquidity classification, liquidation horizon, daily tradi ng volume, price volatility and bid -ask spread of such instruments. The Sub -Fund is therefore likely to be more volatile than a broad -based fund that adopt s a more diversified strategy.",03196_Product_Key_Facts.csv,41.0,key_risks_zh
03196_qa_00019,03196,zh-HK,這隻ETF如何執行其追蹤策略（03196）？,根據基金文件：Active investment management risk  The Manager employs an actively managed investment strategy for the Sub -Fund. There can be no assurance that the Sub -Fund will achieve its investment objective.,03196_Product_Key_Facts.csv,23.0,objective_strategy_zh
