id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02807_qa_00001,02807,en,What are the key trading and ongoing costs for ETF 02807?,"the management fee) shall be borne by the Manager and shall not be charged to the Sub-Fund. Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FactSet China Robotics and Artificial Intelligence Index (the “Index”). Quick facts Stock code: HKD counter: 2807 USD counter: 9807 Trade lot size: HKD counter: 50 Shares USD counter: 50 Shares Manager: Mirae Asset Global Investment",02807_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
02807_qa_00002,02807,en,Which risks could cause losses for ETF 02807 investors?,General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. The Sub- Fund’s value may be more volatile than that of a fund with a more diverse portfolio.,02807_PRODUCT_KEY_FACTS.csv,81.0,key_risks
02807_qa_00003,02807,en,What index does ETF 02807 track?,The ETF tracks FactSet China Robotics and Artificial Intelligence Index (net total return).,multi_csv_aggregate,,fact_extraction
02807_qa_00004,02807,en,How are futures/options/warrants addressed in ETF 02807 documentation?,"use synthetic replication strategy as an ancillary strategy when the Manager considers that such investments are beneficial to the Sub-Fund by investing up to 50% of its Net Asset Value in financial derivative instruments (“FDIs”), mainly funded total return swap transaction(s) with one or more swap counterparty(ies). Other investments Other than swaps, the Manager may also invest no more than 10% of the Sub- Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such inve",02807_GEM.csv,13.0,derivatives
02807_qa_00005,02807,en,What are the key risks investors should know for ETF 02807?,"FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads and no active secondary markets. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",02807_PRODUCT_KEY_FACTS.csv,81.0,key_risks
02807_qa_00006,02807,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（02807）？,"根據基金文件：use synthetic replication strategy as an ancillary strategy when the Manager considers that such investments are beneficial to the Sub-Fund by investing up to 50% of its Net Asset Value in financial derivative instruments (“FDIs”), mainly funded total return swap transaction(s) with one or more swap counterparty(ies). Other investments Other than swaps, the Manager may also invest no more than 10% of the Sub- Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such inve",02807_GEM.csv,13.0,derivatives_zh
02807_qa_00007,02807,zh-HK,這隻ETF的交易與持有成本有哪些（02807）？,"根據基金文件：the management fee) shall be borne by the Manager and shall not be charged to the Sub-Fund. Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FactSet China Robotics and Artificial Intelligence Index (the “Index”). Quick facts Stock code: HKD counter: 2807 USD counter: 9807 Trade lot size: HKD counter: 50 Shares USD counter: 50 Shares Manager: Mirae Asset Global Investment",02807_PRODUCT_KEY_FACTS.csv,4.0,fees_charges_zh
02807_qa_00008,02807,en,What dual-counter risks should investors know for ETF 02807?,"Risks Associated with Multi-Counter (applicable to Listed Class of Shares only) RMB Distributions Risk Where the base currency of a Sub-Fund is RMB, a Shareholder who holds Listed Class of Shares traded under the HKD counter will only receive distributions in RMB and not in HKD. In addition, the base currency of the Sub- Fund is RMB but the trading currency of the Sub - Fund are in HKD and USD. Dual counter risk If there is a suspension of the inter -counter transfer of Listed Class of Shares between the counters a",02807_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
02807_qa_00009,02807,zh-HK,哪些風險可能導致這隻ETF出現虧損（02807）？,根據基金文件：General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. The Sub- Fund’s value may be more volatile than that of a fund with a more diverse portfolio.,02807_PRODUCT_KEY_FACTS.csv,81.0,key_risks_zh
02807_qa_00010,02807,en,How does low NAV affect termination risk for ETF 02807?,"In respect of Listed Class of Shares, a Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Company and the Company shall promptly notify and request the Custodian to return to the Participating Dealer any Securities and/or cash received 36 by it in respect of the Creation Application (without interest) as soon as practicable. In respect of Unlisted Class(es) of S",02807_PRODUCT_KEY_FACTS.csv,41.0,termination
02807_qa_00011,02807,en,What currency-related trading considerations apply to ETF 02807?,"“Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus. Risks Associated with Multi-Counter (applicable to Listed Class of Shares only) RMB Distributions Risk Where the base currency of a Sub-Fund is RMB, a Shareholder who holds Listed Class of Shares traded under the HKD counter will only receive distributions in RMB and not in HKD. Dual cou",02807_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
02807_qa_00012,02807,en,Are dividend payouts guaranteed for ETF 02807?,"Under exceptional circumstances, payment of redemptions and/or distribution payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB. “Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Custodian in respect of the Deposited Property of the Su",02807_PRODUCT_KEY_FACTS.csv,4.0,dividend
02807_qa_00013,02807,en,"Does ETF 02807 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,02807_GEM.csv,13.0,derivatives
02807_qa_00014,02807,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02807）？,"根據基金文件：The stock of small- capitalisation/mid-capitalisation companies may have lower liquidity and their prices are more volatile to adverse economic developments than those of larger capitalisation companies in general. The Sub- Fund invests in Mainland Chinese companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks / control, political and economic uncertainties, legal and taxation risks, settlement",02807_PRODUCT_KEY_FACTS.csv,81.0,key_risks_zh
02807_qa_00015,02807,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02807）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,02807_GEM.csv,13.0,derivatives_zh
02807_qa_00016,02807,zh-HK,這隻ETF的基礎貨幣是甚麼（02807）？,根據基金文件：The base currency is Renminbi (RMB) Trading currency: HKD counter: Hong Kong dollars (HKD) USD counter: United States dollars (USD).,multi_csv_aggregate,,fact_extraction_zh
02807_qa_00017,02807,zh-HK,這隻ETF面對哪些股票市場風險（02807）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,02807_PROSPECTUS.csv,502.0,single_sentence_zh
02807_qa_00018,02807,zh-HK,這隻ETF有哪些主要風險（02807）？,"根據基金文件：FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads and no active secondary markets. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",02807_PRODUCT_KEY_FACTS.csv,81.0,key_risks_zh
02807_qa_00019,02807,zh-HK,這隻ETF如何執行其追蹤策略（02807）？,根據基金文件：The Sub-Fund intends to obtain exposure to the constituent stocks of the Index (through direct investment and/or through FDIs) in substantially the same weightings in which they are included in the Index (the “Investment Strategy”). Strategy The Manager intends to adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund.,02807_PRODUCT_KEY_FACTS.csv,26.0,objective_strategy_zh
02807_qa_00020,02807,zh-HK,這隻ETF在甚麼情況下可能被終止（02807）？,"根據基金文件：If no such notice withdrawing any such application has been received by the Company and the Custodian before termination of such suspension, the Company shal l, subject to and in accordance with the provisions of the Instrument, issue, switch or redeem such Unlisted Class(es) of Shares in respect of such application as at the Dealing Day next following the termination of such suspension. In respect of Listed Class of Shares, a Participating Dealer may, at any time after a suspension has been declared and before ter",02807_PRODUCT_KEY_FACTS.csv,41.0,termination_zh
02807_qa_00021,02807,en,Is ETF 02807 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,02807_PROSPECTUS.csv,556.0,single_sentence
02807_qa_00022,02807,zh-HK,這隻ETF追蹤哪個指數（02807）？,根據基金文件：The ETF tracks FactSet China Robotics and Artificial Intelligence Index (net total return).,multi_csv_aggregate,,fact_extraction_zh
02807_qa_00023,02807,en,When are dividends generally paid for ETF 02807?,"No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which s uch offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. “Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on",02807_PRODUCT_KEY_FACTS.csv,4.0,dividend
02807_qa_00024,02807,en,What risk factors are highlighted in the product key facts for ETF 02807?,"The stock of small- capitalisation/mid-capitalisation companies may have lower liquidity and their prices are more volatile to adverse economic developments than those of larger capitalisation companies in general. The Sub- Fund invests in Mainland Chinese companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks / control, political and economic uncertainties, legal and taxation risks, settlement",02807_PRODUCT_KEY_FACTS.csv,81.0,key_risks
02807_qa_00025,02807,en,What is the investment objective of ETF 02807?,"Strategy The Manager intends to adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund. Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FactSet China Robotics and Artificial Intelligence Index (the “Index”). Investors should note that the Manager may switch between the abovementioned strategies without prio",02807_PRODUCT_KEY_FACTS.csv,26.0,objective_strategy
02807_qa_00026,02807,en,What fees and charges apply to ETF 02807?,"Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FactSet China Robotics and Artificial Intelligence Index (the “Index”). The Sub-Fund adopts a single management fee structure, whereby a single flat fee will be paid out of the assets of the Sub-Fund to cover all of the costs, fees and expenses of the Sub-Fund.",02807_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
02807_qa_00027,02807,en,What is the derivative exposure framework for ETF 02807?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,02807_GEM.csv,13.0,derivatives
02807_qa_00028,02807,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02807）？,根據基金文件：The Manager will monitor and seek t o manage such risk in minimising tracking error.,02807_PRODUCT_KEY_FACTS.csv,167.0,single_sentence_zh
02807_qa_00029,02807,en,What causes tracking error in ETF 02807?,The Manager will monitor and seek t o manage such risk in minimising tracking error.,02807_PRODUCT_KEY_FACTS.csv,167.0,single_sentence
