id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03156_qa_00001,03156,en,"Does ETF 03156 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03156_GEM.csv,13,derivatives
03156_qa_00002,03156,en,What is the investment objective of ETF 03156?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a representative sampling strategy and invest in a representative sample of the constituent securities of the Index (“Index Securities”) selected by the Manager that collectively reflects the investment characteristics of the Index. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to t",03156_Product_Key_Facts.csv,22,objective_strategy
03156_qa_00003,03156,zh-HK,這隻ETF的投資目標是甚麼（03156）？,"根據基金文件：Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use a representative sampling strategy and invest in a representative sample of the constituent securities of the Index (“Index Securities”) selected by the Manager that collectively reflects the investment characteristics of the Index. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to t",03156_Product_Key_Facts.csv,22,objective_strategy_zh
03156_qa_00004,03156,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03156）？,"根據基金文件：The Sub-Fund may invest no more than 10% of the Sub -Fund’s Net Asset Value in financial derivative instruments for investment and hedging purposes, such as US Treasury bond futures, options or interest rate swaps, where the Manager believes such investments will help the Sub -Fund achieve its investment objective. The futures in which the Sub -Fund may invest will be index futures that exhibit high correlation with the Index in order to manage the Sub-Fund’s exposure to the Index constituents.",03156_GEM.csv,13,derivatives_zh
03156_qa_00005,03156,en,Is principal guaranteed when investing in ETF 03156?,There is no guarantee of the repayment of principal.,03156_Product_Key_Facts.csv,57,single_sentence
03156_qa_00006,03156,en,When are dividends generally paid for ETF 03156?,Bosera RMB Money Market ETF (Stock Code: 83192 / 03192) Bosera HKD Money Market ETF (Stock Code: 03152 ) Bosera USD Money Market ETF (Stock Code: 09196 / 03196 / 83196) Bosera 20+ Year US Treasury Bond ETF (Stock Code: 09156 / 03156 / 09107) Bosera China Reform Hong Kong Central-SOEs High Dividend Yield Index ETF (Stock Code: 03437 / 83437 / 09437) Galaxy Bosera MSCI China ASEAN Economic Linkage Select Index ETF (Stock Code: 02805 / 82805 / 09805) sub-funds of Bosera Global Exchanged Traded Funds Series Open-ended,03156_Product_Key_Facts.csv,4,dividend
03156_qa_00007,03156,en,Which risks could cause losses for ETF 03156 investors?,"General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Changing interest rates, including rates that fall below zero, may have unpredictable effects on markets, result in heightened market volatility and de tract from the Sub -Fund’s performance to the extent the Sub -Fund is exposed to such interest rates.",03156_Product_Key_Facts.csv,56,key_risks
03156_qa_00008,03156,en,Under what scenarios may ETF 03156 be terminated?,"It is possible that there is only one SEHK Market Maker to a Sub-Fund or to a counter of a Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker. In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching o r redemption application submitted prior to such suspension by notice in writing to the Company and th",03156_Product_Key_Facts.csv,119,termination
03156_qa_00009,03156,en,What are the key risks investors should know for ETF 03156?,This tracking error may result from the investment strategy used and/or fees and expenses. General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.,03156_Product_Key_Facts.csv,56,key_risks
03156_qa_00010,03156,en,How are futures/options/warrants addressed in ETF 03156 documentation?,"The Sub-Fund may invest no more than 10% of the Sub -Fund’s Net Asset Value in financial derivative instruments for investment and hedging purposes, such as US Treasury bond futures, options or interest rate swaps, where the Manager believes such investments will help the Sub -Fund achieve its investment objective. The futures in which the Sub -Fund may invest will be index futures that exhibit high correlation with the Index in order to manage the Sub-Fund’s exposure to the Index constituents.",03156_GEM.csv,13,derivatives
