id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03401_qa_00001,03401,en,What are the key trading and ongoing costs for ETF 03401?,"The performance of the depositary receipts may also be impacted by the related fees. For Listed Class of Shares, the transaction fee and duties and charges in respect of creation and redemption applications are paid by the p articipating dealers applying for or redeeming such Shares and/or the Manager. Quick facts Stock code: 3401 Trade lot size: 50 Shares Manager: Mirae Asset Global Investments (Hong Kong) Limited Custodian: Cititrust Limited Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a y",03401_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03401_qa_00002,03401,en,Which risks could cause losses for ETF 03401 investors?,"General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses. The Sub- Fund invests in Chinese companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks / contro l, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihoo",03401_PRODUCT_KEY_FACTS.csv,76.0,key_risks
03401_qa_00003,03401,en,What index does ETF 03401 track?,The ETF tracks Mirae Asset AI Infrastructure V2 Index.,multi_csv_aggregate,,fact_extraction
03401_qa_00004,03401,en,How are futures/options/warrants addressed in ETF 03401 documentation?,"The Manager may invest no more than 10% of the Sub- Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub- Fund achieve its investment objective and are beneficial to the Sub- Fund. The futures in which the Sub- Fund may invest will be index futures which exhibit high correlation with the Index in order to manage the Sub-Fund’s exposure to the Index constituents.",03401_GEM.csv,13.0,derivatives
03401_qa_00005,03401,en,What are the key risks investors should know for ETF 03401?,"Such volatility may res ult in suspension of A -Shares or imposition of other measures by Mainland Chinese authorities affecting the dealing/trading of Shares, disrupting the creation and redemption of Shares, and adversely affecting the value of the Sub- Fund. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses.",03401_PRODUCT_KEY_FACTS.csv,76.0,key_risks
03401_qa_00006,03401,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03401）？,"根據基金文件：The Manager may invest no more than 10% of the Sub- Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub- Fund achieve its investment objective and are beneficial to the Sub- Fund. The futures in which the Sub- Fund may invest will be index futures which exhibit high correlation with the Index in order to manage the Sub-Fund’s exposure to the Index constituents.",03401_GEM.csv,13.0,derivatives_zh
03401_qa_00007,03401,zh-HK,這隻ETF的交易與持有成本有哪些（03401）？,"根據基金文件：The performance of the depositary receipts may also be impacted by the related fees. For Listed Class of Shares, the transaction fee and duties and charges in respect of creation and redemption applications are paid by the p articipating dealers applying for or redeeming such Shares and/or the Manager. Quick facts Stock code: 3401 Trade lot size: 50 Shares Manager: Mirae Asset Global Investments (Hong Kong) Limited Custodian: Cititrust Limited Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a y",03401_PRODUCT_KEY_FACTS.csv,4.0,fees_charges_zh
03401_qa_00008,03401,en,What dual-counter risks should investors know for ETF 03401?,"Investors should note that where a Sub -Fund offers both Listed Class of Shares and Unlisted Class(es) of Shares to Hong Kong investors, separate sets of product key facts statement will be available for the Listed Class of Shares and the Unlisted Class(es) of Shares of the same Sub-Fund respectively; (b) the latest annual financial reports and interim half yearly unaudited financial reports (in English only); (c) any notices relating to material changes to any of the Sub-Funds which may have an impact on its inves",03401_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03401_qa_00009,03401,zh-HK,哪些風險可能導致這隻ETF出現虧損（03401）？,"根據基金文件：General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses. The Sub- Fund invests in Chinese companies which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks / contro l, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihoo",03401_PRODUCT_KEY_FACTS.csv,76.0,key_risks_zh
03401_qa_00010,03401,en,How does low NAV affect termination risk for ETF 03401?,"In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the Company shall promptly notify the Custodian accordingly. Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “Terminati",03401_PRODUCT_KEY_FACTS.csv,148.0,termination
