id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02821_qa_00001,02821,en,Under what scenarios may ETF 02821 be terminated?,"The Trust may be terminated under certain conditions and in the manner as specified under the section entitled ""Termination"". Table of Contents OVERVIEW.1 INTRODUCTION 1 THE OFFER OF UNITS 3 LISTING AND DEALING 3 DESCRIPTION OF THE TRUST 5 DESCRIPTION OF THE UNDERLYING INDEX 5 INVESTMENT OBJECTIVE AND POLICIES OF THE TRUST 7 INVESTMENT OBJECTIVE 7 INVESTMENT POLICIES AND STRATEGIES 7 BENCHMARK AND PERFORMANCE 14 PRINCIPAL RISK FACTORS 16 RISK FACTORS SPECIFIC TO THE TRUST 16 UNDERLYING INDEX RISK FACTORS 21 OTHER R",02821_REVISED_PROSPECTUS_2007.csv,772,termination
02821_qa_00002,02821,en,What are the termination conditions for ETF 02821?,Table of Contents OVERVIEW.1 INTRODUCTION 1 THE OFFER OF UNITS 3 LISTING AND DEALING 3 DESCRIPTION OF THE TRUST 5 DESCRIPTION OF THE UNDERLYING INDEX 5 INVESTMENT OBJECTIVE AND POLICIES OF THE TRUST 7 INVESTMENT OBJECTIVE 7 INVESTMENT POLICIES AND STRATEGIES 7 BENCHMARK AND PERFORMANCE 14 PRINCIPAL RISK FACTORS 16 RISK FACTORS SPECIFIC TO THE TRUST 16 UNDERLYING INDEX RISK FACTORS 21 OTHER RISK FACTORS 213 FEES AND EXPENSES 23 INITIAL CREATION 26 INITIAL FUNDING 26 LISTING 27 CREATION AND REDEMPTION OF UNITS 27 CRE,02821_REVISED_PROSPECTUS_2007.csv,772,termination
02821_qa_00003,02821,en,How does dividend distribution work for ETF 02821?,"EVENT OCCURRING AFTER STATEMENT OF NET ASSETS DATE Subsequent to the period end, the Fund announced a dividend distribution of US$1.76 per unit on 15th January 2019. The total operating expenses do not include (where applicable) brokerage and other transactions costs, performance fee, interest expense, distribution paid out to unitholders, foreign exchange gains/losses, front or back end loads arising from the purchase or sale of other funds and tax deducted at source or arising out of income received. During the p",02821_Amendment_to_Product_Key_Facts_Statement.csv,58,dividend
02821_qa_00004,02821,en,"Does ETF 02821 use derivatives, and what are the limits?","As of the date of this statement, the Trust has only limited use of derivative instruments. The Trust may, in addition, invest up to 15% of the Trust's total NAV in such derivative instruments for hedging purposes. A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g.",02821_Amendment_to_Product_Key_Facts_Statement.csv,18,derivatives
02821_qa_00005,02821,zh-HK,這隻ETF在甚麼情況下可能被終止（02821）？,"根據基金文件：The Trust may be terminated under certain conditions and in the manner as specified under the section entitled ""Termination"". Table of Contents OVERVIEW.1 INTRODUCTION 1 THE OFFER OF UNITS 3 LISTING AND DEALING 3 DESCRIPTION OF THE TRUST 5 DESCRIPTION OF THE UNDERLYING INDEX 5 INVESTMENT OBJECTIVE AND POLICIES OF THE TRUST 7 INVESTMENT OBJECTIVE 7 INVESTMENT POLICIES AND STRATEGIES 7 BENCHMARK AND PERFORMANCE 14 PRINCIPAL RISK FACTORS 16 RISK FACTORS SPECIFIC TO THE TRUST 16 UNDERLYING INDEX RISK FACTORS 21 OTHER R",02821_REVISED_PROSPECTUS_2007.csv,772,termination_zh
02821_qa_00006,02821,en,Is ETF 02821 actively managed or passive?,THIS DOCUMENT IS FOR HONG KONG INVESTORS ONLY 1 PRODUCT KEY FACTS ABF PAN ASIA BOND INDEX FUND 24 April 2026 This is a passive exchange traded fund.,02821_PRODUCT_KEY_FACTS.csv,0,single_sentence
02821_qa_00007,02821,en,How does ETF 02821 implement its index-tracking strategy?,"The Manager will be permitted to invest in certain securities other than Index Securities being securities which are issued by the same issuer of any Index Security ("" Non-Index Securities"") and are, in the opinion of the Manager, substantially similar to comparable Index S ecurities and are likely to behave in such manner that is consistent with the in vestment objective of the Trust in order to minimise the Trust's tracking error relative to the performance of the Underlying Index. Strategy To achieve the Trust's",02821_Amendment_to_Product_Key_Facts_Statement.csv,12,objective_strategy
02821_qa_00008,02821,en,What is the investment objective of ETF 02821?,"Strategy To achieve the Trust's investment objective, t he Manager will adop t a representative sampling strategy (i.e. Objective and Investment Strategy Objective The Trust seeks investment results, before fees and expenses, that correspond closely to the total return of the Markit iBoxx ABF Pan-Asia Index (the ""Underlying Index""). To achieve its objective, PAIF is passively managed. a strategy investing in a representative sample of securities in the Underlying Index which have a similar investment profile as tha",02821_Amendment_to_Product_Key_Facts_Statement.csv,12,objective_strategy
02821_qa_00009,02821,en,When are dividends generally paid for ETF 02821?,"DISTRIBUTION 1st July 2018 to 31st December 2018 1st July 2017 to 31st December 2017 US$ US$ Final distribution – US$1.84 on 32,468,844 units paid on 2nd August 2018 59,742,673 – – US$1.65 on 33,948,734 units paid on 3rd August 2017 – 56,015,411 17 ABF Pan Asia Bond Index Fund Interim Report 2018 NOTES TO THE CONDENSED FINANCIAL STATEMENTS (Continued) For the period from 1st July 2018 to 31st December 2018 (Unaudited) 9. The dividend was paid on 31 January 2019.",02821_Amendment_to_Product_Key_Facts_Statement.csv,58,dividend
02821_qa_00010,02821,en,What are the key risks investors should know for ETF 02821?,"Passive investment risk Due to the lack of discretion by the Manager to adapt to market changes as, unlike many unit trusts, the Trust is not ""actively managed"" and will not try to ""beat"" the market it tracks. The Manager will be permitted to invest in certain securities other than Index Securities being securities which are issued by the same issuer of any Index Security ("" Non-Index Securities"") and are, in the opinion of the Manager, substantially similar to comparable Index S ecurities and are likely to behave",02821_Amendment_to_Product_Key_Facts_Statement.csv,15,key_risks
02821_qa_00011,02821,zh-HK,哪些風險可能導致這隻ETF出現虧損（02821）？,"根據基金文件：The Manager will be permitted to invest in certain securities other than Index Securities being securities which are issued by the same issuer of any Index Security ("" Non-Index Securities"") and are, in the opinion of the Manager, substantially similar to comparable Index S ecurities and are likely to behave in such manner that is consistent with the in vestment objective of the Trust in order to minimise the Trust's tracking error relative to the performance of the Underlying Index. The Manager will be permitted t",02821_Amendment_to_Product_Key_Facts_Statement.csv,15,key_risks_zh
02821_qa_00012,02821,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02821）？,"根據基金文件：As of the date of this statement, the Trust has only limited use of derivative instruments. The Trust may, in addition, invest up to 15% of the Trust's total NAV in such derivative instruments for hedging purposes. A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g.",02821_Amendment_to_Product_Key_Facts_Statement.csv,18,derivatives_zh
02821_qa_00013,02821,en,What is the derivative exposure framework for ETF 02821?,"The Trust may, in addition, invest up to 15% of the Trust's total NAV in such derivative instruments for hedging purposes. Authorization by the Securitie s and Futures Commission is not a recommendation or endorsement of the Trust nor does it guarantee the commercial merits of the Trust or its performance.",02821_Amendment_to_Product_Key_Facts_Statement.csv,18,derivatives
