id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03470_qa_00001,03470,en,What are the key trading and ongoing costs for ETF 03470?,"The Net Asset Value per Share of each of the Listed Class of Shares and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class. Investors of Listed Class of Shares in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). Quick facts Stock code: 3470 Trade lot size: 100 Shares Manager: Mirae Asset Global Investments (Hong Kong) Limited Custodian: Cititrust Limited A",03470_PRODUCT_KEY_FACTS 2.csv,4.0,fees_charges
03470_qa_00002,03470,en,Which risks could cause losses for ETF 03470 investors?,General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses. Concentration risk : STAR Board is a newly established board and may have a limited number of listed companies during the initial stage.,03470_PRODUCT_KEY_FACTS 2.csv,59.0,key_risks
03470_qa_00003,03470,en,What index does ETF 03470 track?,The ETF tracks FTSE MPF Greater China Index.,multi_csv_aggregate,,fact_extraction
03470_qa_00004,03470,en,How are futures/options/warrants addressed in ETF 03470 documentation?,"The Manager may invest no more than 10% of the Sub- Fund’s net asset value (the “Net Asset Value”) in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub- Fund achieve its investment objective and are beneficial to the Sub- Fund. The futures in which the Sub- Fund may invest will be index futures which exhibit high correlation with the Index in order to manage the Sub- Fund’s exposure to the Index constituents.",03470_GEM 2.csv,13.0,derivatives
03470_qa_00005,03470,en,What are the key risks investors should know for ETF 03470?,The stock of mid- capitalisation companies may have lower liquidity and their prices are more volatile to adverse economic developments than those of larger capitalisation companies in general. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses.,03470_PRODUCT_KEY_FACTS 2.csv,59.0,key_risks
03470_qa_00006,03470,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03470）？,"根據基金文件：The Manager may invest no more than 10% of the Sub- Fund’s net asset value (the “Net Asset Value”) in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub- Fund achieve its investment objective and are beneficial to the Sub- Fund. The futures in which the Sub- Fund may invest will be index futures which exhibit high correlation with the Index in order to manage the Sub- Fund’s exposure to the Index constituents.",03470_GEM 2.csv,13.0,derivatives_zh
03470_qa_00007,03470,zh-HK,這隻ETF的交易與持有成本有哪些（03470）？,"根據基金文件：The Net Asset Value per Share of each of the Listed Class of Shares and Unlisted Classes of Shares may be different due to different fees and cost applicable to each class. Investors of Listed Class of Shares in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). Quick facts Stock code: 3470 Trade lot size: 100 Shares Manager: Mirae Asset Global Investments (Hong Kong) Limited Custodian: Cititrust Limited A",03470_PRODUCT_KEY_FACTS 2.csv,4.0,fees_charges_zh
03470_qa_00008,03470,en,What dual-counter risks should investors know for ETF 03470?,"The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus. 7 Where the Share of a Sub -Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”.",03470_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter
03470_qa_00009,03470,zh-HK,哪些風險可能導致這隻ETF出現虧損（03470）？,根據基金文件：General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses. Concentration risk : STAR Board is a newly established board and may have a limited number of listed companies during the initial stage.,03470_PRODUCT_KEY_FACTS 2.csv,59.0,key_risks_zh
03470_qa_00010,03470,en,How does low NAV affect termination risk for ETF 03470?,"In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the Company shall promptly notify the Custodian accordingly. Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “Terminati",03470_PRODUCT_KEY_FACTS 2.csv,130.0,termination
