id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03104_qa_00001,03104,en,How do management and trustee fees work for ETF 03104?,"Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). Please refer to the section headed “Ongoing fees payable by the Sub-Fund” below and the Prospectus for further details.",03104_PRODUCT_KEY_FACTS.csv,5.0,fees_charges
03104_qa_00002,03104,en,What is the stock code of ETF 03104?,The stock code is HKD counter: 3104 USD counter: 9104 Trade lot size: HKD counter: 50 Units USD counter: 50 Units.,multi_csv_aggregate,,fact_extraction
03104_qa_00003,03104,zh-HK,這隻ETF的股票代號是甚麼（03104）？,根據基金文件：The stock code is HKD counter: 3104 USD counter: 9104 Trade lot size: HKD counter: 50 Units USD counter: 50 Units.,multi_csv_aggregate,,fact_extraction_zh
03104_qa_00004,03104,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03104）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03104_GEM.csv,13.0,derivatives_zh
03104_qa_00005,03104,en,Is principal guaranteed when investing in ETF 03104?,There is no guarantee of the repayment of principal.,03104_PRODUCT_KEY_FACTS.csv,48.0,single_sentence
03104_qa_00006,03104,en,How does dividend distribution work for ETF 03104?,No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. CONTENTS PARTIES I DEFINITIONS VI PART 1 – GENERAL INFORMATION RELATING TO THE TRUST 14 INVESTMENT OBJECTIVES AND POLICIES 22 RISK FACTORS 26 INVESTMENT AND BORROWING RESTRICTIONS 40 CREATION AND REALISATION OF APPLICATION UNITS (LISTED CLASS OF UNITS) 52 TRADING OF LISTED CLASS OF UNITS ON THE SEHK 61 CREATION AND REALISATION OF AP,03104_PRODUCT_KEY_FACTS.csv,5.0,dividend
03104_qa_00007,03104,en,What risk factors are highlighted in the product key facts for ETF 03104?,"Emerging market / geographical concentration risk The Sub -Fund invests in the emerging markets which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, c ustody risk and the likelihood of a high degree of volatility. Usually, emerging markets tend to be more volatile than developed markets and may experience substa",03104_PRODUCT_KEY_FACTS.csv,47.0,key_risks
03104_qa_00008,03104,en,What are the termination conditions for ETF 03104?,"In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. During the suspension: (a) there shall be no determination of the Net Asset Value of the relevant Investment Fund or the Issue Price or Subscription Price (as the case may be) or the Realisation Price of Units in the relevant class; (b) no Application shall be made by any of the Participating Deale",03104_PRODUCT_KEY_FACTS.csv,101.0,termination
03104_qa_00009,03104,en,How closely does ETF 03104 aim to replicate its benchmark?,"Investment strategy In seeking to achieve the Sub-Fund’s investment objective, the Manager will invest primarily (i.e. There is no assurance that the Sub-Fund will achieve its investment objective. Active investment management risk The Sub-Fund employs an actively managed investment strategy. The investment strategy of the Sub-Fund is subject to the investment and borrowing restrictions set out in Part 1 of the Prospectus.",03104_PRODUCT_KEY_FACTS.csv,21.0,objective_strategy
03104_qa_00010,03104,en,What is the derivative exposure framework for ETF 03104?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03104_GEM.csv,13.0,derivatives
03104_qa_00011,03104,zh-HK,這隻ETF是否屬於被動管理（03104）？,根據基金文件：There is no guarantee of the repayment of principal.,03104_PRODUCT_KEY_FACTS.csv,48.0,single_sentence_zh
03104_qa_00012,03104,en,What currency-related trading considerations apply to ETF 03104?,571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter Stock Code: 83110 HKD Counter Stock Code: 3110) Global X China Biotech ETF (USD Counter Stock Code: 9820 HKD Counter Stock Code: 2820) Global X China Cloud Computing ETF (USD Counter Stock Code: 9826 HKD Counter Stock Code: 2826) Global X Hang Seng ESG ETF (Stock Code: 3029) Global X EV and Humanoid Robot Active ETF (Stock Code: 3139) Global X AI & Innovative,03104_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03104_qa_00013,03104,zh-HK,哪些風險可能導致這隻ETF出現虧損（03104）？,"根據基金文件：General investment risk The Sub- Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses. Each Investment Fund is subject to daily risk management and control procedures such as, but not limited to: (A) in respect of each Index Tracking Investment Fund, daily calculation of tracking difference and tracking error; (B) calculation and monitoring of net derivative exposure; (C) liquidity guidelines; and (D) historical and h",03104_PRODUCT_KEY_FACTS.csv,47.0,key_risks_zh
03104_qa_00014,03104,en,How do HKD and RMB counters work for ETF 03104?,"Each Investment Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available for trading on the SEHK using a Dual Counter or Multi-Counter) and Unlisted Class of Units (which will not be listed on the SEHK). Dual counter risk Global X ETF Series - Global X Emerging Markets Asia Active ETF (Listed Class) 6 The market price of Listed Class of Units traded in each counter may deviat",03104_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03104_qa_00015,03104,zh-HK,這隻ETF的交易與持有成本有哪些（03104）？,"根據基金文件：The Net Asset Value per Unit of each of the Listed Class of Units and Unlisted Classes of Units may be different due to different fees and cost applicable to each class. Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year*: 0.90% Base currency: United States dollars (USD) Trading currency: HKD c",03104_PRODUCT_KEY_FACTS.csv,5.0,fees_charges_zh
03104_qa_00016,03104,en,What causes tracking error in ETF 03104?,"Although the Manager regularly monitors the tracking error of each Index Tracking Investment Fund, there can be no assurance that any Index Tracking Investment Fund will achieve any particular level of tracking error relative to the performance of its Underlying Index.",03104_PROSPECTUS.csv,537.0,single_sentence
03104_qa_00017,03104,zh-HK,這隻ETF一般在何時派息（03104）？,根據基金文件：571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter Stock Code: 83110 HKD Counter Stock Code: 3110) Global X China Biotech ETF (USD Counter Stock Code: 9820 HKD Counter Stock Code: 2820) Global X China Cloud Computing ETF (USD Counter Stock Code: 9826 HKD Counter Stock Code: 2826) Global X Hang Seng ESG ETF (Stock Code: 3029) Global X EV and Humanoid Robot Active ETF (Stock Code: 3139) Global X AI & Innovative,03104_PRODUCT_KEY_FACTS.csv,5.0,dividend_zh
