id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03483_qa_00001,03483,en,What are the key trading and ongoing costs for ETF 03483?,"Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI AC Asia Pacific Select High Dividend Index (the “Index”). trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Dividends may be paid out of capital, or out of gross income",03483_PRODUCT_KEY_FACTS 2.csv,7.0,fees_charges
03483_qa_00002,03483,en,Which risks could cause losses for ETF 03483 investors?,"Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. The Sub-Fund invests in these Chinese companies may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks / control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a hi",03483_PRODUCT_KEY_FACTS 2.csv,55.0,key_risks
03483_qa_00003,03483,en,What is the stock code of ETF 03483?,The stock code is 03483 – HKD counter 09483 – USD counter 83483 – RMB counter.,multi_csv_aggregate,,fact_extraction
03483_qa_00004,03483,en,How are futures/options/warrants addressed in ETF 03483 documentation?,"For the avoidance of doubt, the Sub-Fund’s E FUND (HK) MSCI Asia Pacific Select High Dividend Index ETF 3 aggregate investment in non-eligible schemes and not authorised by the SFC may not exceed 10% of the NAV of the Sub-Fund; and/or (iii) invest in financial derivative instruments including futures and swaps with less than 30% of the Sub- Fund’s NAV for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub",03483_GEM 2.csv,13.0,derivatives
03483_qa_00005,03483,en,What are the key risks investors should know for ETF 03483?,The stock of small-capitalisation / mid-capitalisation companies may have lower liquidity and their prices are more volatile to adverse economic developments than those of larger capitalisation companies in general. Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.,03483_PRODUCT_KEY_FACTS 2.csv,55.0,key_risks
03483_qa_00006,03483,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03483）？,"根據基金文件：For the avoidance of doubt, the Sub-Fund’s E FUND (HK) MSCI Asia Pacific Select High Dividend Index ETF 3 aggregate investment in non-eligible schemes and not authorised by the SFC may not exceed 10% of the NAV of the Sub-Fund; and/or (iii) invest in financial derivative instruments including futures and swaps with less than 30% of the Sub- Fund’s NAV for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub",03483_GEM 2.csv,13.0,derivatives_zh
03483_qa_00007,03483,zh-HK,這隻ETF的交易與持有成本有哪些（03483）？,"根據基金文件：Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI AC Asia Pacific Select High Dividend Index (the “Index”). trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Dividends may be paid out of capital, or out of gross income",03483_PRODUCT_KEY_FACTS 2.csv,7.0,fees_charges_zh
03483_qa_00008,03483,en,What dual-counter risks should investors know for ETF 03483?,"Where indicated in the relevant Appendix, Units in a Sub -Fund may be available for trading on the SEH K using a Dual Counter or a Multi-Counter.  The units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS. Currency risk  The Units traded in the RMB counter and the USD counter are denominated in a currency other than the Base Currency of the Sub-Fund.",03483_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter
03483_qa_00009,03483,zh-HK,哪些風險可能導致這隻ETF出現虧損（03483）？,"根據基金文件：Investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. The Sub-Fund invests in these Chinese companies may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks / control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a hi",03483_PRODUCT_KEY_FACTS 2.csv,55.0,key_risks_zh
03483_qa_00010,03483,en,How does low NAV affect termination risk for ETF 03483?,"The investment restrictions applicable to each Sub -Fund that are included in the Trust Deed are summarised below: (a) the aggregate value of a Sub-Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of the Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the C ode: (1) investments in Securities issued by such entity; (2) exposure to such entity through underlying assets of financial derivative instrument (",03483_PRODUCT_KEY_FACTS 2.csv,122.0,termination
