id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03108_qa_00001,03108,en,What are the key trading and ongoing costs for ETF 03108?,"This tracking error may result from the investment strategy used, and fees and expenses. trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. # The ongoing charges figure is capped at 0.85% of the average NAV based on the Sub-Fund’s ongoing charges for the financial year ended 31 December 2024.",03108_Harvest_CSI_300_ESG_Leaders_Index_ETF_Product_Key_Facts.csv,0.0,fees_charges
03108_qa_00002,03108,en,Which risks could cause losses for ETF 03108 investors?,"investment) purposes, such as for netting and risk mitigation, for cash flow management, to reduce transaction costs or to minimise tracking error, in order to achieve efficient portfolio management. This may increase the risk of tracking error and, at the worst, the Sub-Fund may not be able to achieve its investment objective.",03108_Harvest_CSI_300_ESG_Leaders_Index_ETF_Product_Key_Facts.csv,37.0,key_risks
03108_qa_00003,03108,en,What is the stock code of ETF 03108?,The stock code is 83108 – RMB counter 03108 – HKD counter.,multi_csv_aggregate,,fact_extraction
03108_qa_00004,03108,en,How are futures/options/warrants addressed in ETF 03108 documentation?,The United States Commodity Futures Trading Commission (the “CFTC”) has not reviewed or approved this offering or any offering memorandum for the Trust. “FDIs” means financial derivative instruments.,03108_GEM.csv,13.0,derivatives
03108_qa_00005,03108,en,What are the key risks investors should know for ETF 03108?,"The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments. investment) purposes, such as for netting and risk mitigation, for cash flow management, to reduce transaction costs or to minimise tracking error, in order to achieve efficient portfolio management.",03108_Harvest_CSI_300_ESG_Leaders_Index_ETF_Product_Key_Facts.csv,37.0,key_risks
03108_qa_00006,03108,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03108）？,根據基金文件：The United States Commodity Futures Trading Commission (the “CFTC”) has not reviewed or approved this offering or any offering memorandum for the Trust. “FDIs” means financial derivative instruments.,03108_GEM.csv,13.0,derivatives_zh
03108_qa_00007,03108,zh-HK,這隻ETF的交易與持有成本有哪些（03108）？,"根據基金文件：This tracking error may result from the investment strategy used, and fees and expenses. trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. # The ongoing charges figure is capped at 0.85% of the average NAV based on the Sub-Fund’s ongoing charges for the financial year ended 31 December 2024.",03108_Harvest_CSI_300_ESG_Leaders_Index_ETF_Product_Key_Facts.csv,0.0,fees_charges_zh
03108_qa_00008,03108,en,What dual-counter risks should investors know for ETF 03108?,"Where a Sub-Fund has a Dual-Counter, although a Participating Dealer may, subject to arrangement with the Manager, elect to CCASS to have Units which it creates deposited in the RMB counter or HKD counter, all creation and redemption fo r all Units must be in the base currency of that Sub -Fund. Distributions on all Units (whether traded in HKD or RMB counter) will be in RMB only. RMB distributions risk Investors should note that where a Unitholder holds Units traded under the HKD counter, the relevant Unitholder w",03108_Harvest_CSI_300_ESG_Leaders_Index_ETF_Product_Key_Facts.csv,9.0,currency_counter
03108_qa_00009,03108,zh-HK,哪些風險可能導致這隻ETF出現虧損（03108）？,"根據基金文件：investment) purposes, such as for netting and risk mitigation, for cash flow management, to reduce transaction costs or to minimise tracking error, in order to achieve efficient portfolio management. This may increase the risk of tracking error and, at the worst, the Sub-Fund may not be able to achieve its investment objective.",03108_Harvest_CSI_300_ESG_Leaders_Index_ETF_Product_Key_Facts.csv,37.0,key_risks_zh
03108_qa_00010,03108,en,How does low NAV affect termination risk for ETF 03108?,"Early termination risk A Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units in the relevant Sub -Fund outstanding is les s than RMB180 million (or such other amounts as specified in the relevant Appendix); or (ii) any law or regulation is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continue the relevant Sub-Fund; or (i",03108_Harvest_CSI_300_ESG_Leaders_Index_ETF_Product_Key_Facts.csv,154.0,termination
