id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03411_qa_00001,03411,en,How do management and trustee fees work for ETF 03411?,"In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from USD into HKD or any other curr ency. The estimated ongoing charges do not represent the estimated tracking error.",03411_Product_Key_Facts.csv,5.0,fees_charges
03411_qa_00002,03411,en,What is the base currency of ETF 03411?,The base currency is United States dollars (USD) Trading currency: United States dollars (USD) Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction
03411_qa_00003,03411,en,What equity market risks affect ETF 03411?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03411_Prospectus.csv,1002.0,single_sentence
03411_qa_00004,03411,zh-HK,這隻ETF的交易與持有成本有哪些（03411）？,"根據基金文件：Please refer to “Ongoing fees payable by the Sub -Fund” below and the Prospectus for details. In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from USD into HKD or any other curr ency. Quick facts Stock codes: 9411 – USD counter 3411 – HKD counter Trading lot size: 50 Units – USD counter 50 Units – HKD counter Manager: Premia Partners Company Limited Trustee: HSBC Institutional Trust Services (Asia) Lim",03411_Product_Key_Facts.csv,5.0,fees_charges_zh
03411_qa_00005,03411,en,Is ETF 03411 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,03411_Prospectus.csv,976.0,single_sentence
03411_qa_00006,03411,en,How does dividend distribution work for ETF 03411?,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial statements of the Sub-Funds (where existing) and, if later, its most recent interim report. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any p",03411_Product_Key_Facts.csv,6.0,dividend
03411_qa_00007,03411,en,What risk factors are highlighted in the product key facts for ETF 03411?,"General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. Risks of investing in FDIs Risks associated with FDI include counterparty / credit risk, liquidity risk, valuation risk, volatility risk and over -the-counter transaction risk.",03411_Product_Key_Facts.csv,11.0,key_risks
03411_qa_00008,03411,en,What are the termination conditions for ETF 03411?,"The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of U",03411_Product_Key_Facts.csv,130.0,termination
03411_qa_00009,03411,en,How closely does ETF 03411 aim to replicate its benchmark?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily use an optimised representative sampling strategy by investing directly in a representative sample of USD denominated investment grade corporate debt securities issued by sovereign, quasi -sovereign1 and corporate entities in the Asia ex-Japan region (the ""Securities"") from the Index that collectively reflects the investment characteristics of the Index. Investment Strategy Each Sub-Fund will adopt either a full replicat",03411_Product_Key_Facts.csv,31.0,objective_strategy
03411_qa_00010,03411,en,What is the derivative exposure framework for ETF 03411?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03411_GEM.csv,13.0,derivatives
03411_qa_00011,03411,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03411）？,"根據基金文件：Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.premia-partners.com (which has not been reviewed by the SFC) and, where applicable, HKEx’s website www.hkex.com.hk including: (a) this Prospectus and the Product Key Facts Statement in respect of each of the Sub -Funds (as revised from time to time); (b)",03411_Product_Key_Facts.csv,5.0,currency_counter_zh
03411_qa_00012,03411,en,What currency-related trading considerations apply to ETF 03411?,"Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.premia-partners.com (which has not been reviewed by the SFC) and, where applicable, HKEx’s website www.hkex.com.hk including: (a) this Prospectus and the Product Key Facts Statement in respect of each of the Sub -Funds (as revised from time to time); (b)",03411_Product_Key_Facts.csv,5.0,currency_counter
03411_qa_00013,03411,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03411）？,"根據基金文件：General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. Risks of investing in FDIs Risks associated with FDI include counterparty / credit risk, liquidity risk, valuation risk, volatility risk and over -the-counter transaction risk.",03411_Product_Key_Facts.csv,11.0,key_risks_zh
03411_qa_00014,03411,en,How do HKD and RMB counters work for ETF 03411?,"HKD counter and USD counter) to investors for secondary trading purposes. Where a Sub-Fund has a Multi-Counter, although a Participating Dealer may, subject to arrangement with the Manager, elect to CCASS to have Listed Class of Units which it creates deposited in the USD counter, RMB counter or HKD counter (where available), all creation and redemption for all Listed Class of Units must be in the Base Currency of that Sub -Fund.",03411_Product_Key_Facts.csv,5.0,currency_counter
